,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
1676,508908,Broken Rules,https://www.metacritic.com/company/broken-rules,E,Broken Rules,"Adventure, General",No Online Multiplayer,Generally favorable reviews,9.0,Mixed or average reviews,51.0
1677,495502,Iceberg Interactive,https://www.metacritic.com/company/iceberg-interactive,,Pixel Night,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,9.0,Mixed or average reviews,8.0
1678,504057,Idea Factory,https://www.metacritic.com/company/idea-factory,M,"Idea Factory, Otomate","Adventure, Visual Novel",No Online Multiplayer,Generally favorable reviews,8.0,Generally favorable reviews,13.0
1679,509888,Flyhigh Works,https://www.metacritic.com/company/flyhigh-works,T,Flyhigh Works,"Adventure, Visual Novel",,Mixed or average reviews,4.0,Mixed or average reviews,16.0
1680,260110,Laura Shigihara,https://www.metacritic.com/company/laura-shigihara,,Laura Shigihara,"Adventure, General, General",No Online Multiplayer,Generally favorable reviews,9.0,Generally favorable reviews,114.0
1681,346736,Red Thread Games,https://www.metacritic.com/company/red-thread-games,,Red Thread Games,"Fantasy, Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,25.0,Mixed or average reviews,46.0
1682,504727,Red Thread Games,https://www.metacritic.com/company/red-thread-games,M,Red Thread Games,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,6.0,Mixed or average reviews,19.0
1683,494070,"KO-OP, Double Fine Presents",https://www.metacritic.com/company/ko-op,E10+,KO-OP,"Adventure, General",,Generally favorable reviews,29.0,Mixed or average reviews,33.0
1684,499857,Aksys Games,https://www.metacritic.com/company/aksys-games,M,Otomate,"Adventure, Visual Novel",No Online Multiplayer,Mixed or average reviews,5.0,No user score yet,
1685,509718,TuoMuseo,https://www.metacritic.com/company/tuomuseo,,TuoMuseo,"Adventure, General",,Mixed or average reviews,4.0,No user score yet,
1686,509390,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, Point-and-Click",,Mixed or average reviews,30.0,Mixed or average reviews,54.0
1687,509391,Telltale Games,https://www.metacritic.com/company/telltale-games,M,Telltale Games,"Adventure, Point-and-Click",,Mixed or average reviews,7.0,Generally unfavorable reviews,24.0
1688,498128,Microids,https://www.metacritic.com/company/microids,T,Microids,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally unfavorable reviews,18.0,Mixed or average reviews,72.0
1689,509392,Telltale Games,https://www.metacritic.com/company/telltale-games,M,Telltale Games,"Adventure, Point-and-Click",,Mixed or average reviews,4.0,Mixed or average reviews,20.0
1690,414444,"Sony Interactive Entertainment, Annapurna Interactive",https://www.metacritic.com/company/sony-interactive-entertainment,T,Giant Sparrow,"General, Adventure, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,65.0,Generally favorable reviews,861.0
1691,499183,"Tarsier Studios, Tarsier Studios Publishing AB",https://www.metacritic.com/company/tarsier-studios,T,Tarsier Studios,"Adventure, 3D, First-Person",,Generally favorable reviews,18.0,Generally favorable reviews,64.0
1692,504880,Annapurna Interactive,https://www.metacritic.com/company/annapurna-interactive,,Giant Sparrow,"Adventure, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,23.0,Generally favorable reviews,829.0
1693,508240,David OReilly,https://www.metacritic.com/company/david-oreilly,E,David OReilly,"Action Adventure, Adventure, General",No Online Multiplayer,Generally favorable reviews,4.0,Mixed or average reviews,43.0
1694,508847,Skobbejak Games,https://www.metacritic.com/company/skobbejak-games,E,Skobbejak Games,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,4.0,No user score yet,
1695,509393,"Twisted Pixel Games, Oculus Studios",https://www.metacritic.com/company/twisted-pixel-games,,Twisted Pixel Games,"Action Adventure, Adventure, General",,Generally favorable reviews,10.0,Generally favorable reviews,19.0
1696,166794,"Ubisoft, Microids, Big Fish Games",https://www.metacritic.com/company/ubisoft,,Microids,"Modern, Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,33.0,Mixed or average reviews,177.0
1697,463110,Telltale Games,https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Action, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,7.0,Mixed or average reviews,82.0
1698,463111,Telltale Games,https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Action, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,4.0,Generally favorable reviews,20.0
1699,503350,NIS America,https://www.metacritic.com/company/nis-america,M,Grasshopper Manufacture,"General, Adventure, Visual Novel",,Mixed or average reviews,22.0,Generally favorable reviews,37.0
1700,508551,Telltale Games,https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Action, Adventure, General, 3D, Third-Person",,Mixed or average reviews,21.0,Mixed or average reviews,37.0
1701,508552,Telltale Games,https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Action, Adventure, General, 3D, Third-Person",,Mixed or average reviews,29.0,Mixed or average reviews,53.0
1702,508553,Telltale Games,https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Action, Adventure, General, 3D, Third-Person",,Mixed or average reviews,12.0,Mixed or average reviews,22.0
1703,507807,Wales Interactive,https://www.metacritic.com/company/wales-interactive,,CtrlMovie,"Adventure, General",No Online Multiplayer,Generally favorable reviews,6.0,Mixed or average reviews,68.0
1704,509123,Wales Interactive,https://www.metacritic.com/company/wales-interactive,M,Wales Interactive,"Adventure, General",No Online Multiplayer,Mixed or average reviews,15.0,Mixed or average reviews,63.0
1705,494291,Double Fine Productions,https://www.metacritic.com/company/double-fine-productions,T,Double Fine Productions,"Adventure, Point-and-Click",,Generally favorable reviews,17.0,Mixed or average reviews,54.0
1706,508892,Double Fine Productions,https://www.metacritic.com/company/double-fine-productions,,Double Fine Productions,"Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,23.0,Generally favorable reviews,91.0
1707,509153,Wales Interactive,https://www.metacritic.com/company/wales-interactive,M,Wales Interactive,"Adventure, General",,Mixed or average reviews,16.0,Mixed or average reviews,41.0
1708,500168,Adult Swim,https://www.metacritic.com/company/adult-swim,,Owlchemy Labs,"Simulation, Adventure, General, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,14.0,Mixed or average reviews,22.0
1709,506117,Tequila Works,https://www.metacritic.com/company/tequila-works,T,"Tequila Works, Cavalier Game Studios","Adventure, General",No Online Multiplayer,Generally favorable reviews,28.0,Generally favorable reviews,93.0
1710,508233,Tequila Works,https://www.metacritic.com/company/tequila-works,T,"Abstraction Games, Tequila Works, Cavalier Game Studios","Adventure, General",,Generally favorable reviews,13.0,Mixed or average reviews,14.0
1711,509058,Ars Thanea,https://www.metacritic.com/company/ars-thanea,,Ars Thanea,"Adventure, General",,Mixed or average reviews,5.0,No user score yet,
1712,508890,Badland Games,https://www.metacritic.com/company/badland-games,T,"Abstraction Games, Tequila Works, Cavalier Game Studios","Adventure, General",,Generally favorable reviews,28.0,Generally favorable reviews,78.0
1713,507077,Big Robot Ltd,https://www.metacritic.com/company/big-robot-ltd,,Big Robot Ltd,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,8.0,Mixed or average reviews,10.0
1714,491710,mif2000,https://www.metacritic.com/company/mif2000,,mif2000,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,17.0,Mixed or average reviews,23.0
1715,501381,PaperSeven,https://www.metacritic.com/company/paperseven,,PaperSeven,"Adventure, General",No Online Multiplayer,Generally favorable reviews,14.0,Mixed or average reviews,10.0
1716,507593,Jacob Janerka,https://www.metacritic.com/company/jacob-janerka,,Jacob Janerka,"Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,8.0,Generally favorable reviews,47.0
1717,501382,PaperSeven,https://www.metacritic.com/company/paperseven,E,PaperSeven,"Adventure, General",No Online Multiplayer,Mixed or average reviews,19.0,Mixed or average reviews,33.0
1718,501383,PaperSeven,https://www.metacritic.com/company/paperseven,,PaperSeven,"Adventure, General",No Online Multiplayer,Mixed or average reviews,14.0,Mixed or average reviews,17.0
1719,507237,Headup Games,https://www.metacritic.com/company/headup-games,T,Headup Games,"Adventure, General, Point-and-Click",,Generally favorable reviews,15.0,Generally unfavorable reviews,8.0
1720,508636,Headup Games,https://www.metacritic.com/company/headup-games,T,"Headup Games, Fizbin, Studio Fizbin","Adventure, Point-and-Click",,Mixed or average reviews,4.0,Mixed or average reviews,4.0
1721,491334,Terrible Toybox,https://www.metacritic.com/company/terrible-toybox,T,Ron Gilbert and Gary Winnick,"Adventure, Point-and-Click",,Generally favorable reviews,15.0,Mixed or average reviews,55.0
1722,500937,Fruitbat Factory,https://www.metacritic.com/company/fruitbat-factory,,Muzintou,"Adventure, Visual Novel",No Online Multiplayer,Mixed or average reviews,4.0,No user score yet,
1723,498174,Terrible Toybox,https://www.metacritic.com/company/terrible-toybox,,Ron Gilbert and Gary Winnick,"Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,59.0,Generally favorable reviews,226.0
1724,502961,Frima Studio,https://www.metacritic.com/company/frima-studio,T,Frima Studio,"Action Adventure, Adventure, General, 3D, First-Person",,Mixed or average reviews,15.0,Mixed or average reviews,8.0
1725,508323,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, Point-and-Click",,Mixed or average reviews,31.0,Mixed or average reviews,70.0
1726,508324,Telltale Games,https://www.metacritic.com/company/telltale-games,M,Telltale Games,"Adventure, Point-and-Click",,Mixed or average reviews,8.0,Generally unfavorable reviews,27.0
1727,508325,Telltale Games,https://www.metacritic.com/company/telltale-games,M,Telltale Games,"Adventure, Point-and-Click",,Mixed or average reviews,6.0,Mixed or average reviews,17.0
1728,506515,"Deep Silver, Ravenscourt",https://www.metacritic.com/company/deep-silver,T,Parabole,"Action Adventure, Adventure, General, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,22.0,Mixed or average reviews,54.0
1729,508150,Night School Studio,https://www.metacritic.com/company/night-school-studio,,Night School Studio,"Action Adventure, Adventure, General",,Generally favorable reviews,4.0,Generally favorable reviews,13.0
1730,507131,Wisefool Studio,https://www.metacritic.com/company/wisefool-studio,,Wisefool Studio,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,4.0,No user score yet,
1731,501790,Oasis Games,https://www.metacritic.com/company/oasis-games,M,Nekcom,"Adventure, 3D, First-Person",No Online Multiplayer,Generally unfavorable reviews,17.0,Mixed or average reviews,33.0
1732,506835,Devolver Digital,https://www.metacritic.com/company/devolver-digital,,No Code,"Adventure, Text",No Online Multiplayer,Generally favorable reviews,21.0,Mixed or average reviews,91.0
1733,506240,Joe Richardson,https://www.metacritic.com/company/joe-richardson,,Joe Richardson,"Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,4.0,Generally favorable reviews,10.0
1734,503439,Wispfire,https://www.metacritic.com/company/wispfire,,Wispfire,"Adventure, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,7.0,No user score yet,
1735,327224,Infinite Fall,https://www.metacritic.com/company/infinite-fall,T,Infinite Fall,"Fantasy, Action Adventure, Adventure, General",,Generally favorable reviews,15.0,Mixed or average reviews,199.0
1736,327223,"Finji, Infinite Fall",https://www.metacritic.com/company/finji,,Infinite Fall,"Fantasy, Action Adventure, Adventure, General",No Online Multiplayer,Generally favorable reviews,30.0,Generally favorable reviews,422.0
1737,506918,Vladimir Beletsky,https://www.metacritic.com/company/vladimir-beletsky,,Vladimir Beletsky,"Adventure, General",No Online Multiplayer,Generally favorable reviews,5.0,Mixed or average reviews,22.0
1738,503555,Adventure Productions,https://www.metacritic.com/company/adventure-productions,,"C.I.N.I.C. Games, CINIC Games","Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,8.0,Mixed or average reviews,15.0
1739,507066,Exordium Games,https://www.metacritic.com/company/exordium-games,,Exordium Games,"Adventure, Point-and-Click",,Generally favorable reviews,4.0,Mixed or average reviews,7.0
1740,506029,Benjamin Rivers,https://www.metacritic.com/company/benjamin-rivers,,Benjamin Rivers,"Adventure, General",No Online Multiplayer,Mixed or average reviews,13.0,Mixed or average reviews,9.0
1741,506110,Culture Shock Games LLC,https://www.metacritic.com/company/culture-shock-games-llc,,Culture Shock Games LLC,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally unfavorable reviews,6.0,Generally unfavorable reviews,14.0
1742,506892,Tin Man Games,https://www.metacritic.com/company/tin-man-games,,Tin Man Games,"Adventure, Point-and-Click",,Generally favorable reviews,4.0,No user score yet,
1743,506549,"Eastshade Studios LLC, Eastshade Studios",https://www.metacritic.com/company/eastshade-studios-llc,,"Eastshade Studios LLC, Eastshade Studios","Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,4.0,Mixed or average reviews,16.0
1744,506797,Bruno Dias,https://www.metacritic.com/company/bruno-dias,,Bruno Dias,"Adventure, Text",,Mixed or average reviews,5.0,No user score yet,
1745,505771,Wales Interactive,https://www.metacritic.com/company/wales-interactive,,Wales Interactive,"Adventure, Point-and-Click",,Mixed or average reviews,13.0,No user score yet,
1746,506713,Snow Cannon Games,https://www.metacritic.com/company/snow-cannon-games,,Snow Cannon Games,"Adventure, Point-and-Click",,Mixed or average reviews,6.0,No user score yet,
1747,506148,Radical Phi,https://www.metacritic.com/company/radical-phi,,Radical Phi,"Adventure, Visual Novel",No Online Multiplayer,Mixed or average reviews,4.0,Generally favorable reviews,20.0
1748,505236,Microids,https://www.metacritic.com/company/microids,E,Paul Cuisset,"Adventure, General, Point-and-Click",,Mixed or average reviews,4.0,No user score yet,
1749,505835,Wales Interactive,https://www.metacritic.com/company/wales-interactive,T,Wales Interactive,"Adventure, Point-and-Click",,Mixed or average reviews,15.0,No user score yet,
1750,504446,Digital Dragon,https://www.metacritic.com/company/digital-dragon,,Bit Byterz,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,19.0,Mixed or average reviews,13.0
1751,503824,THE BROTHERHOOD,https://www.metacritic.com/company/the-brotherhood,,THE BROTHERHOOD,"Adventure, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,4.0,Mixed or average reviews,23.0
