,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
56,161583,https://www.metacritic.com/game/game-boy-advance/samurai-jack-the-amulet-of-time,https://static.metacritic.com/images/products/games/3/baa8bebfad4a667256adf24a6357bf2a-98.jpg,Samurai Jack: The Amulet of Time,Game Boy Advance,"March 30, 2003","A warrior unlike any other, trained by masters of weaponry and combat from all corners of the globe, he halls from the past, but was sent far into the future by the evil shape-shifting wizard Aku. His mission: to find the missing segments of the Amulet of Time which will allows him to return to the past, fulfill his destiny, defeat Aku and save the world from his evil.",63,5.9,Platformer
57,161727,https://www.metacritic.com/game/game-boy-advance/superman-countdown-to-apokolips,https://static.metacritic.com/images/products/games/7/47d3f0dceb262f05aca43bdd4cf73680-98.jpg,Superman: Countdown To Apokolips,Game Boy Advance,"March 26, 2003",,47,6.1,Platformer
58,161844,https://www.metacritic.com/game/gamecube/superman-shadow-of-apokolips,https://static.metacritic.com/images/products/games/4/4c1ba8dbce068e2faf1ec0e5bdccf1ec-98.jpg,Superman: Shadow of Apokolips,GameCube,"March 25, 2003","The man of steel faces his greatest challenge yet in Superman: Shadow of Apokolips.  Darkseid, the most evil being in the galaxy, has enlisted the aid of Lex Luthor in his quest to destroy Superman and take over the world.  As Superman, you must stop Luthor's army of Inter-Bot robots and the fearsome Metallo, who is fresh out of Strykers Island Prison.  Use all of Superman's powers through 14 enormous levels, featuring epic battles with legendary villains, including Livewire and Parasite.  The fate of the planet lies in your hands.",66,6.5,Platformer
59,162080,https://www.metacritic.com/game/gamecube/piglets-big-game,https://static.metacritic.com/images/products/games/0/1888b0c12c90b32b1d417e56ee5d457f-98.jpg,Piglet's Big Game,GameCube,"March 19, 2003","Piglet's friends are having nightmares and only you can stop them. With a magical telescope, you must peer into your friends' dreams and scare away evil Heffalumps and Woozles. Pooh, Roo, Owl, Eeyore, Rabbit, and Tigger are all in this dreamworld that spans seven different worlds. As Piglet, Pooh, and Tigger, you'll solve puzzles, make scary faces, and find Christopher Robin's balloons. Piglet's friends always tease him for being timid, but now it's his chance to prove his bravery.",70,8.0,Platformer
60,161393,https://www.metacritic.com/game/xbox/rayman-3-hoodlum-havoc,https://static.metacritic.com/images/products/games/3/8b9c1974de39655c46808d58946b8e5d-98.jpg,Rayman 3: Hoodlum Havoc,Xbox,"March 18, 2003","Rayman's universe has fallen into a chaotic world of wicked powers, bizarre characters, and merciless combat. When Globox accidentally swallows the Lord of the Dark Lums, a fanatic army of trigger-happy Hoodlums wreaks total havoc to get their Lord back. Rayman's only chance is to purge the Dark Lum Lord from the manic Globox, scour the lands for new powers, and battle with hordes of Hoodlum soldiers. Even without arms or legs, Rayman can still unleash an arsenal of special powers and fighting moves.",75,8.9,Platformer
61,102137,https://www.metacritic.com/game/pc/rayman-3-hoodlum-havoc,https://static.metacritic.com/images/products/games/7/fcd996a3a8a74dedd44a2eb3519252ae-98.jpg,Rayman 3: Hoodlum Havoc,PC,"March 18, 2003","Adventurers beware - Rayman's universe has exploded into a whacked-out world of cartoon mayhem and mind-blowing battles! When Globox accidentally swallows the Lord of the Dark Lums, a fanatic army of trigger happy Hoodlums wreaks total havoc to get their Lord back! Rayman's only chance? Journey the vast reaches of the world to purge the Dark Lum Lord from the manic Globox, scour the lands for unearthly new powers, and do battle with hordes of Hoodlum soldiers, contraptions, and maniacal bosses. This time, it's war! [Ubi Soft]",74,8.1,Platformer
62,102135,https://www.metacritic.com/game/playstation-2/rayman-3-hoodlum-havoc,https://static.metacritic.com/images/products/games/5/9c971de5a480e417189072ad73e10ec1-98.jpg,Rayman 3: Hoodlum Havoc,PlayStation 2,"March 17, 2003","Adventurers beware - Rayman's universe has exploded into a whacked-out world of cartoon mayhem and mind-blowing battles! When Globox accidentally swallows the Lord of the Dark Lums, a fanatic army of trigger happy Hoodlums wreaks total havoc to get their Lord back! Rayman's only chance? Journey the vast reaches of the world to purge the Dark Lum Lord from the manic Globox, scour the lands for unearthly new powers, and do battle with hordes of Hoodlum soldiers, contraptions, and maniacal bosses. This time, it's war! [Ubi Soft]",76,8.7,Platformer
63,161894,https://www.metacritic.com/game/game-boy-advance/mega-man-bass,https://static.metacritic.com/images/products/games/4/a297f616c3630ce04b5a4d4f5095d922-98.jpg,Mega Man & Bass,Game Boy Advance,"March 10, 2003","Join Mega Man and Bass's fight for humankind as you face off with the newest menace in town--Robot King.  King's captured all of the data plans for Dr. Wily's creations.  They will  equip King with all the knowledge he needs to build his own indestructible army of robots.  As either Mega Man or Bass, you'll set out separate adventures using a variety of battle moves and weapons to defeat robot masters.  Hidden bolts and CDs give you extra items to assist in battles.",79,8.0,Platformer
64,161635,https://www.metacritic.com/game/game-boy-advance/sonic-advance-2,https://static.metacritic.com/images/products/games/5/cbeabb219fdf3b6ce9874a37c169030a-98.jpg,Sonic Advance 2,Game Boy Advance,"March 9, 2003","Dr. Eggman is up to his old tricks again, and the world's fastest hedgehog must put a stop to it.  Your favorite characters are back in Sonic's fastest adventure ever.  A new friend named Cream the Rabbit joins Sonic as they embark on a blazingly fast quest to collect Chaos Emeralds and thwart Dr. Eggman's nefarious machines.  Evade the obstacles and enemies, unlock secret areas, and uncover the hidden Chaos Emeralds to transform into Super Sonic for the final battle.  With all-new backgrounds and faster speed than ever before, all of the lightning action of Sonic is back.",83,7.8,Platformer
65,163342,https://www.metacritic.com/game/game-boy-advance/rayman-3,https://static.metacritic.com/images/products/games/98w-game.jpg,Rayman 3,Game Boy Advance,"March 2, 2003",Rayman 3 maintains the spirit of the series without fail.,83,7.3,Platformer
66,161394,https://www.metacritic.com/game/gamecube/rayman-3-hoodlum-havoc,https://static.metacritic.com/images/products/games/4/729ef9b081a3dd6da41d65ee36632971-98.jpg,Rayman 3: Hoodlum Havoc,GameCube,"March 2, 2003","Rayman's universe has fallen into a chaotic world of wicked powers, bizarre characters, and merciless combat. When Globox accidentally swallows the Lord of the Dark Lums, a fanatic army of trigger-happy Hoodlums wreaks total havoc to get their Lord back. Rayman's only chance is to purge the Dark Lum Lord from the manic Globox, scour the lands for new powers, and battle with hordes of Hoodlum soldiers. Even without arms or legs, Rayman can still unleash an arsenal of special powers and fighting moves.",77,8.6,Platformer
67,102418,https://www.metacritic.com/game/playstation-2/vexx,https://static.metacritic.com/images/products/games/8/ad83b88fd17c4b3c06a1c686cf8e4679-98.jpg,Vexx,PlayStation 2,"February 11, 2003","On the forsaken remains of what was once the proud planet called Astara, the villagers of Rockhaven lead difficult but peaceful lives, until the day the Shadowraith, ""Dark Yabu,"" and his minions swept down from the sky. With terrible ferocity and ruthless efficiency they descended upon the townsfolk, enslaving them to work deep in the caves that surrounded their village. Dark Yabu murdered the grandfather of the young VEXX, who managed to slip quietly aboard the enemy's windship. There, locked deep within Yabu's sanctum, was the last pair of Astani Battlegauntlets, which leapt from their chest onto VEXX's outstretched hands, and bonded to his arms and giving him special powers. [Acclaim]",63,7.7,Platformer
68,161899,https://www.metacritic.com/game/game-boy-advance/disneys-the-jungle-book,https://static.metacritic.com/images/products/games/9/eaf56707e349236636760d6f3991c386-98.jpg,Disney's The Jungle Book,Game Boy Advance,"February 11, 2003","Journey as Mowgli through wild jungles based on Walt Disney's The Jungle Book original animated film! Explore vivid worlds, encounter wild creatures, and challenge all the characters in the wild jungle like Baloo, Bagheera, Kaa, King Louie, Shere Khan, and more.",60,tbd,Platformer
69,161331,https://www.metacritic.com/game/xbox/vexx,https://static.metacritic.com/images/products/games/1/3915413d0ad4fa2235c885cf08cdf803-98.jpg,Vexx,Xbox,"February 10, 2003","Step into the role of Vexx as he seeks vengeance on those who murdered his grandfather and enslaved his people. Equipped with a set of razor-sharp war talons, you'll travel through volcanic islands, desert temples, frozen citadels, and giants' castles to confront the evil Dark Yabu, Shadowraith, and their minions. As darkness falls, enemies become more aggressive and the environments become more hostile. It will take all your combat skills and climbing moves to bring peace back to the villagers of Rockhaven.",70,8.3,Platformer
70,161603,https://www.metacritic.com/game/gamecube/vexx,https://static.metacritic.com/images/products/games/3/5050ea03c2a153578edda4a8f0738490-98.jpg,Vexx,GameCube,"February 10, 2003","Step into the role of Vexx as he seeks vengeance on those who murdered his grandfather and enslaved his people. Equipped with a set of razor-sharp war talons, you'll travel through volcanic islands, desert temples, frozen citadels, and giants' castles to confront the evil Dark Yabu, Shadowraith, and their minions. As darkness falls, enemies become more aggressive and the environments become more hostile. It will take all your combat skills and climbing moves to bring peace back to the villagers of Rockhaven.",71,7.3,Platformer
71,161705,https://www.metacritic.com/game/game-boy-advance/daredevil,https://static.metacritic.com/images/products/games/5/eb608e46fdb317b115d69577b4776d54-98.jpg,Daredevil,Game Boy Advance,"February 2, 2003","New Yorkers begin to question their superhero's allegiance in a game based on the Daredevil movie. The Kingpin, the city's most notorious crime boss, has told the world that Daredevil is his hired gun--and now Daredevil must set the record straight in a deadly showdown. As Daredevil, you'll zip, swing, and dive from rooftops to sewers. When you're not knocking out villains with the billy club, you'll fight them using Daredevil's boxing and martial arts skills. Although Daredevil is blind, he can still see through walls using his radar-sense skills, explore the interactive world of Hell's Kitchen, and interact with a cast of Marvel characters.",50,7.4,Platformer
72,161719,https://www.metacritic.com/game/game-boy-advance/crash-bandicoot-2-n-tranced,https://static.metacritic.com/images/products/games/9/adfaebc09fdec9bfd271ef9b0b50802d-98.jpg,Crash Bandicoot 2: N-Tranced,Game Boy Advance,"January 7, 2003","Crash is back and ready to take on an all-new nefarious villain.  After the events of Crash Bandicoot: The Huge Adventure, Tropy, with the help of N. Trance, kidnaps Coco and Crunch, planning to brainwash them to the evil side.  Now, Crash must travel to N. Trance's twisted realm, battle and rescue Coco and Crunch, and ultimately defeat N. Trance and N. Tropy.  To achieve these goals, you must use all of Crash's spin, slide, and jumping abilities across 24 different levels.  As you progress through the game, you'll find yourself flying a helicopter, water-skiing, and piloting a spaceship--all for the sake of saving your friends.",75,7.9,Platformer
