,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
57,100386,https://www.metacritic.com/game/pc/blood-ii-the-chosen,https://static.metacritic.com/images/products/games/6/3b6e0d22e723c4b17e692c53a0d8ea69-98.jpg,Blood II: The Chosen,PC,"October 31, 1998","Take control of any one of ""The Chosen"" -- four extraordinary characters who inhabit a dark near-future world reminiscent of Blade Runner and The Crow. Become Caleb, the vicious protagonist from the original Blood, his cold-blooded love Ophelia, the ruthless Ishmael, or the unrelenting warrior Gabriela. Blood 2: The Chosen uses Monolith?s LithTech - one of the most advanced next-generation 3D engines in gaming. Blood 2?s weapons let you kill and be killed in more ways than any other 3D action game. Burn, electrocute, shoot, stab, voodoo, blow up, slowly dismember, or flay the skin from your opposition, and expect the same treatment right back! Take on a virtual army of enemies, from homicidal cultists to otherworldly horrors beyond imagining. Blood 2 has over 20 all new enemies to fight, as well as one returning fiend from the first game. [Monolith]",72,7.1,First-person
58,100118,https://www.metacritic.com/game/pc/fallout-2,https://static.metacritic.com/images/products/games/8/51a44ebe1999418c62c35c54710791df-98.jpg,Fallout 2,PC,"October 29, 1998","It's been 80 long years since your ancestor trod across the wastelands. As you search for the Garden of Eden Creation Kit to save your primitive village, your path is strewn with crippling radiation, megalomaniac mutants, and a relentless stream of lies, deceit, and treachery. You begin to wonder if anyone really stands to gain anything from this brave new world. [Interplay]",86,9.1,First-person
59,160782,https://www.metacritic.com/game/nintendo-64/turok-2-seeds-of-evil,https://static.metacritic.com/images/products/games/2/e99a2e40da7787162dbfea270810b63c-98.jpg,Turok 2: Seeds of Evil,Nintendo 64,"October 21, 1998","Only evil this dark could bring him back. Only a game this big can do him justice. Turok 2: Seeds of Evil! Pick off distant enemies with deadly sniper weapons, and enjoy ferocious multi-player deathmatches!",86,8.2,First-person
60,100129,https://www.metacritic.com/game/pc/shogo-mobile-armor-division,https://static.metacritic.com/images/products/games/9/6f5e47003bb4b20d0c5954b4fbaddb11-98.jpg,Shogo: Mobile Armor Division,PC,"September 30, 1998","Choose from four ultra powerful transforming Mobile Combat Armor suits, each with its own advantages and strengths. Find tons of powerups and enhancements to improve your MCA's performance. In addition to piloting your MCA through deadly outdoor, underground, and city missions, you will be able to dock in certain areas and strike out on foot to complete objectives. There may even be a surprise or two in store... Shogo: Mobile Armor Division uses Monolith?s LithTech - one of the most advanced next-generation 3D engines in gaming. [Monolilth]",88,8.5,First-person
61,101027,https://www.metacritic.com/game/pc/tom-clancys-rainbow-six,https://static.metacritic.com/images/products/games/7/72dedd6c269dd607a5ad8891c11533e9-98.jpg,Tom Clancy's Rainbow Six,PC,"August 21, 1998","The most revolutionary action/strategy game of its kind. Nothing comes closer to offering an exciting combination of strategy, team-building, realistic three-dimensional graphics and true-to-life special forces action. The ultimate goal is to save yourself and the world from deadly terrorists. You must successfully complete 17 unique missions. If you die, the game isn't over. The World is. [Red Storm Entertainment]",85,8.0,First-person
62,100030,https://www.metacritic.com/game/pc/the-x-files-game,https://static.metacritic.com/images/products/games/0/72c2622abe701aa5aadca1f9079b61e0-98.jpg,The X-Files Game,PC,"June 22, 1998","Three years ago, when Fox Interactive first approached us about being involved with this project I almost turned them down. I had never seen an episode of the series and wasn't too keen on the idea of working on a project connected with a TV show. That changed as soon as I saw my first episode - the creative possibilites just exploded in my imagination. The hook was set. From that point on we fought like crazy, first to get the project and then to keep it alive. I'm sure glad we did. It's been the most challenging, frustrating, scariest, coolest thing I've ever done. It's pushed us as a company to go beyond even what we thought was possible and it's allowed us to push the boundary of what a computer game can be. [Greg Roach, Hyperbole Studios]",56,7.7,First-person
63,160673,https://www.metacritic.com/game/nintendo-64/forsaken-64,https://static.metacritic.com/images/products/games/3/07949d0c3045a5c9d8862deb32fcc6b0-98.jpg,Forsaken 64,Nintendo 64,"April 30, 1998","An experiment gone wrong ripped away the earth's atmosphere. Bathed in the searching radiation of the sun, the planet has been condemned. You are among the FORSAKEN™ few who invade the now abandoned settlements to collect what little fortune was left behind.",75,7.2,First-person
64,160728,https://www.metacritic.com/game/nintendo-64/quake,https://static.metacritic.com/images/products/games/8/54ea0812161ff402ab44ce7880da7e52-98.jpg,Quake,Nintendo 64,"March 24, 1998","Heart-pounding gameplay, spectacular graphics and brain-shattering sound effects - guaranteed to have players jumping out of their skins! Incorporates the ferocity of the single-player game with the ultimate bloodlust of the two-player splitscreen Deathmatch. A true 3D polygonal environment that includes the most horrific creatures to grace a console. Startling dynamic lighting, levels designed by the masters, and an arsenal of the most awesome weaponry to match.",74,7.0,First-person
65,160658,https://www.metacritic.com/game/nintendo-64/duke-nukem-64,https://static.metacritic.com/images/products/games/8/d15b8c5cbe456de80476b3af52f4379d-98.jpg,Duke Nukem 64,Nintendo 64,"October 31, 1997","Duke Nukem's coming to get some! Prepare yourself to become the biggest, baddest, alien basher in the known universe - Duke Nukem; as you blast your way through the streets of LA out to an orbiting station, and onto the moon itself. Bag some aliens with over a dozen hi-tech weapons. 32 levels of non-stop carnage. Run, jump, crawl, swim, and jetpack your way through danger. Big weapons and bigger bosses for a fun-filled fragfest! Four-player, split-screen Dukematch action.",73,7.4,First-person
66,100029,https://www.metacritic.com/game/pc/riven-the-sequel-to-myst,https://static.metacritic.com/images/products/games/9/7f66833ad5f27ccb9345d9e710886646-98.jpg,Riven: The Sequel to Myst,PC,"October 31, 1997",Enter a deceptively beautiful world torn apart by age-old conflicts...where secrets lie hidden at every turn...and nothing is as it seems. You must search. You must explore. You must summon every spark of intellect and intuition. Only then will you learn the truth and this troubled land and its inhabitants. You must let Riven become your world - before an entire world is lost. [Red Orb],83,8.7,First-person
67,100009,https://www.metacritic.com/game/pc/star-wars-jedi-knight-dark-forces-ii,https://static.metacritic.com/images/products/games/9/0a39b899979832d09ceb4a824d68532a-98.jpg,Star Wars Jedi Knight: Dark Forces II,PC,"October 9, 1997","In Dark Forces, Kyle Katarn, a young mercenary successfully infiltrated the Empire. Jedi Knight continues the story of Katarn as he embarks on a quest into his past and learns the mysterious ways of the Jedi. With this knowledge, he must stop seven Dark Jedi from unlocking the powers of a hidden Jedi burial ground. This task forces Katarn to decide his destiny. If he chooses the Dark side, he will come into enormous power. If he chooses the Light side, he faces seemingly insurmountable evil. Whatever path Katarn chooses will change the face of the galaxy forever. [LucasArts]",91,8.6,First-person
68,100543,https://www.metacritic.com/game/pc/fallout,https://static.metacritic.com/images/products/games/3/ce84a8789501e0ab0c259ac072446267-98.jpg,Fallout,PC,"October 9, 1997","Set in the aftermath of a world-wide nuclear war, Fallout will challenge you to survive in an unknown and dangerous world. You will take the role of a Vault-dweller, a person who has grown up in a secluded, underground survival Vault. Circumstances arise that force you to go Outside -- to a strange world 80 years after the end of the modern civilization. A world of mutants, radiation, gangs and violence. Your immediate task is to find a replacement for the broken water purification controller chip. Without that chip, your fellow Vault dwellers are doomed to dehydration or be forced to leave the safety of the Vault for the Outside. [Interplay]",89,8.8,First-person
69,160677,https://www.metacritic.com/game/nintendo-64/goldeneye-007,https://static.metacritic.com/images/products/games/7/31a33b1d22da218508d3962b8c227f9c-98.jpg,GoldenEye 007,Nintendo 64,"August 25, 1997",You are Bond. James Bond. You are assigned covert operations connected with the GoldenEye weapons satellite. M will brief you on your mission and objectives from London. Q Branch will support your efforts with a plentiful supply of weapons and gadgets. Moneypenny offers you light-hearted best wishes and you're off! Your mission begins in the heavily guarded chemical warfare facility at the Byelomorye Dam in the USSR. Look and shoot in any direction as you navigate 12 interactive 3-D environments. Use stealth and force as you see fit in matters of international security. Consider the military personnel expendable. You are licensed to kill!,96,9.0,First-person
70,100384,https://www.metacritic.com/game/pc/blood-1997,https://static.metacritic.com/images/products/games/4/34035b0b5a4b7dfa24d83276650ba9cd-98.jpg,Blood (1997),PC,"March 7, 1997","You'll battle cultists, gargoyles, zombies, hellhounds, and an unholy host of other terrors in your quest to stop Tchernobog. You must not only defeat the Cabal--you must scour its dread name from human memory. If that means eradicating everyone and everything the Cabal has ever tainted, so be it. Of course, you'll first have to make your way through fortresses, castles, mines, mansions, and estates guarded and kept by Tchernobog's malevolent servants. Fortunately, it is wits that make the hero, and although you're in serious danger of losing yours, you've got enough left to improvise some pretty effective tools of destruction. Aerosol hairspray can be frightening enough on its own, but apply it to a lighter flame and you've got an instant flamethrower (kids, don't try this at home!). Likewise, a flare gun can brighten your prospects considerably against even the grimmest odds, which is to say nothing for shotguns, Tommy guns, and dynamite. Who knows, you may even find that there are some spirits on your side when you find yourself clutching a voodoo doll. [Monolith]",82,8.8,First-person
