,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
37,101646,https://www.metacritic.com/game/playstation-2/robin-hood-defender-of-the-crown,https://static.metacritic.com/images/products/games/6/bd5e26b1826c563ab072a777813927d0-98.jpg,Robin Hood: Defender of the Crown,PlayStation 2,"September 30, 2003","Users take on the role of Robin Hood on a quest to restore peace in England. The throne has been stolen by the evil Prince John. Robin Hood must battle his way through the country in a wide range of action sequences and fighting styles to restore the throne to the rightful king. The game blends action with strategy and RPG elements to immerse the player in the epic tale of Robin Hood. Battle your way through five types of medieval combat, including archery,jousting, sword fighting, siege warfare and army battles. Multiple endings ? eight different paths dependent on player performance and decisions. 38 territories to conquer. Includes all main characters from the Robin Hood story: Little John, Friar Tuck, Will Scarlet, Maid Marian and more. [Capcom]",59,5.6,Turn-Based
38,102397,https://www.metacritic.com/game/pc/etherlords-ii,https://static.metacritic.com/images/products/games/7/6f6df06ab63078c76f78ae51322efd9b-98.jpg,Etherlords II,PC,"September 30, 2003","Delve into a fantasy world beyond your wildest dreams in Etherlords II: Second Age, a turn-based strategy adventure where four races vie for control of the world in dynamic one-on-one fights. Combat is based on the premise of a fantasy card game, in which you must select cards from your deck and each time a card is used, a new round is introduced and new spells become available to you. [Strategy First]",78,8.3,Turn-Based
39,102838,https://www.metacritic.com/game/playstation-2/dynasty-tactics-2,https://static.metacritic.com/images/products/games/8/dbb0a7449fe75f5eab4b7946e657ea33-98.jpg,Dynasty Tactics 2,PlayStation 2,"September 23, 2003","In Dynasty Tactics 2, the almighty Lu Bu joins the roster of playable characters, while all of the playable characters from the original Dynasty Tactics return with compelling new stories. With three times more tactical maneuvers than the original, Dynasty Tactics 2 enhances the original ""Tactics Linking System"" with a new ""Sequenced Strike System."" Taking advantage of the ""Sequenced Strike System,"" a single military unit is capable of launching a devastating offensive using up to ten ""Tactical Combo"" links. Players can now obtain new tactics at ""tactics training camps"" located throughout the game. Furthermore, players can raise their own armies, acquire tactics for subordinate officers, or employ ""Alliance Tactics"" by establishing relations with other commanders. [KOEI]",78,8.3,Turn-Based
40,161430,https://www.metacritic.com/game/game-boy-advance/final-fantasy-tactics-advance,https://static.metacritic.com/images/products/games/0/8e08ee2f6b8615985213c73040f711d0-98.jpg,Final Fantasy Tactics Advance,Game Boy Advance,"September 8, 2003","The world of Final Fantasy returns to Game Boy Advance.  Final Fantasy Tactics Advance is a deeply diverse strategy and tactics game with battles, missions, swords, and magic.  Players assume the role of young Marche Radiuju in the humble burg of St. Ivalice.  Alone in a foreign world, Marche befriends a motley crew of low-level monks, mages, archers, and soldiers.  The only hope you have of finding your way home is to turn your ragtag group of misfits into a finely tuned fighting force.  As you gain experience and reputation, your job options grow as well as the rewards.",87,9.0,Turn-Based
41,102726,https://www.metacritic.com/game/pc/heaven-hell-2003,https://static.metacritic.com/images/products/games/6/c65804ef3a204394f86454a9106e61fd-98.jpg,Heaven & Hell (2003),PC,"August 31, 2003","...And lead us not into temptation - But that's the whole point! Indulge yourself. Take on the amusing role of a soul snatcher who wields omniscient power. Play Heaven & Hell: convince the cute and cuddly Earth dwellers that you're the long-awaited Redeemer who'll bring salvation to their chaotic world. Let no one doubt the truthfulness of your message. Your faithful fanatics launch rotten fruits and vegetables at opposing prophets, while your prophets pummel doubters into holy submission. Alternatively, use miracles and plagues to lead the disbelieving unto the path of the righteous. In this way, your flock shall grow and grow and grow... [CDV Software]",45,6.6,Turn-Based
42,102804,https://www.metacritic.com/game/playstation-2/disgaea-hour-of-darkness,https://static.metacritic.com/images/products/games/4/9dbdea34e364e63b449aea8153c5225e-98.jpg,Disgaea: Hour of Darkness,PlayStation 2,"August 27, 2003","The Netherworld - a realm darker than the deepest abyss, located far beneath where mortals tread. It is a cursed land where evil reigns and foul beings dwell. Nobody knows its whereabouts, but everybody fears its existence... The story takes place two years after the death of King Krichevskoy, the ruler of the Netherworld. His son Laharl awakens from a long sleep, unaware of his father's death. Meanwhile, scheming demons vie for supremacy over the Netherworld. With the help of his subordinate Etna and her underlings, the egocentric, self-absorbed Prince Laharl must fight to regain the throne and claim his birthright. [Atlus]",84,8.2,Turn-Based
43,103043,https://www.metacritic.com/game/playstation-2/romance-of-the-three-kingdoms-viii,https://static.metacritic.com/images/products/games/3/fb37255c749e35155cb1e096fd6bfccd-98.jpg,Romance of the Three Kingdoms VIII,PlayStation 2,"August 13, 2003","Brave souls, come forth! Romance of the Three Kingdoms VIII takes the series to new heights. Choose from over 700 commanders, 100 of which you create. Forge relationships such as ""Marriage"" and ""Sworn Brother."" Wander, claim territory, enlist, revolt, or unify China and create your own history! [KOEI]",77,8.5,Turn-Based
44,103069,https://www.metacritic.com/game/pc/decisive-battles-of-wwii-vol-2-korsun-pocket,https://static.metacritic.com/images/products/games/9/ed84b3f630554bca6b99cd61804054eb-98.jpg,Decisive Battles of WWII Vol 2: Korsun Pocket,PC,"July 31, 2003","Korsun Pocket is the long awaited sequel to ""The Ardennes Offensive"" in the Decisive Battles system. The game uses a greatly improved version of the Ardennes Offensive engine to recreate the desperate German attempt to escape encirclement on the Russian Front early in 1944. The battle is a tense and exciting struggle, with neither side having a decisive advantage, as the Russians struggle to form the pocket, then try to resist successive German rescue efforts and last ditch attempts at breakout. [SSG]",89,6.8,Turn-Based
45,103084,https://www.metacritic.com/game/pc/age-of-wonders-shadow-magic,https://static.metacritic.com/images/products/games/4/5e47cd49e4ef2bd4eae864b70db9f1c8-98.jpg,Age of Wonders: Shadow Magic,PC,"July 25, 2003","Age of Wonders: Shadow Magic takes the acclaimed fantasy strategy series to new heights. This new stand-alone game enhances the series' praised fusion of empire building, role-playing and tactical combat with the eerie Shadow World and battle with races never before seen, across new and diverse landscapes. Combined with the option of creating a totally unique environment with the map editor and rewriting the history of this world through the enhanced campaign editor, you are ensured a constant stream of completely new game experiences. [Gathering of Developers]",82,8.8,Turn-Based
46,102833,https://www.metacritic.com/game/pc/disciples-ii-servants-of-the-dark,https://static.metacritic.com/images/products/games/3/d178fbe496ceda3787c1e65b42794285-98.jpg,Disciples II: Servants of the Dark,PC,"June 30, 2003","A stand-alone expansion that brings you into the never-ending quest for supremacy as either the Undead Hordes or the Legions of the Damned. On the dark side, the Legions of the Damned enact a plan to spread Bethrezen?s plague across Nevendaar. They sense the threat brought about by the rebirth of the Elven god and will stop at nothing to steal this power for their own purposes. Perhaps most pivotal to the conflict, however, is Mortis and her army of Undead Hordes. After all, the rebirth of her husband Gallean was her doing. He had rejected her for what she had become, a twisted, heartless beast. Now she would teach her mate a lesson... one that would scar his people for eternity... [Strategy First]",65,7.4,Turn-Based
