,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
38,105153,https://www.metacritic.com/game/ds/feel-the-magic-xyxx,https://static.metacritic.com/images/products/games/3/0bc31575e197ec590b0a6089e16730e4-98.jpg,Feel the Magic: XY/XX,DS,"November 16, 2004","Also known by its Japanese title ""Kimi no Tame Nara Shineru"" (I Would Die For You), or as Project Rub  (in the UK/EU) the game is part dating sim, part mini-game bonanza. Our hero has a sunny beauty on his mind, and he's doing everything he can to score a date with her. He enlists the help of the Rub Rabbits – a suave gang of super performers who wear plastic, members-only rabbit ears – to help him get her attention. Through a series of madcap performances like defending himself from bulls and blowing out giant candles, our hero manages to impress the girl. When he finally takes her out, the craziness really begins: a rival suddenly appears and a dark cloud is cast over their love. Will he ever be able to feel the magic of true love? [Sega]",75,7.5,Puzzle
39,162455,https://www.metacritic.com/game/xbox/ultra-bust-a-move,https://static.metacritic.com/images/products/games/5/9f3da9a50790c4c340eb0b2466663b99-98.jpg,Ultra Bust-A-Move,Xbox,"November 4, 2004","The Bust-A-Move series moves onto the Xbox with an online multiplayer mode, a new 3D Puzzle mode, and five new Challenge Puzzle modes. As in previous installments, your task in Ultra Bust-A-Move is to launch randomly colored balls from the bottom of the field in an attempt to attach them to bubbles of the same color. Once three bubbles of the same color are touching, they pop, causing all connected bubbles to drop. Your objective is to clear the screen of all bubbles.",74,tbd,Puzzle
40,162439,https://www.metacritic.com/game/game-boy-advance/classic-nes-series-dr-mario,https://static.metacritic.com/images/products/games/9/7bac1af3ccafdd64e625f433dce657d4-98.jpg,Classic NES Series: Dr. Mario,Game Boy Advance,"October 25, 2004","Dr. Mario's simple yet addictive gameplay helped it to become an instant classic on the NES. Now this puzzle game lives on as part of the Classic NES Series on the Game Boy Advance. Dr. Mario challenges you to cure a virus outbreak by matching colorful pills with their viral counterparts. The viruses and capsules disappear when four of the same color are lined up. With a wireless adapter or game link cable, you can play head-to-head with a friend.",66,8.2,Puzzle
41,162279,https://www.metacritic.com/game/gamecube/puyo-pop-fever,https://static.metacritic.com/images/products/games/9/f5b34ec7bd2102374d5e4608e58a87dc-98.jpg,Puyo Pop Fever,GameCube,"July 20, 2004","From the popular Japanese puzzle game Puyo Pop comes Puyo Pop Fever, designed for a new generation of console gamers. Simple yet challenging, the game features both single-player and multiplayer options. The additional fever mode adds a different twist to the gameplay, providing the opportunity to create a string of chain reactions that can annihilate your opponent. Puyo Pop Fever mixes both 2D and 3D elements, and as the action speeds up, you'll see more special effects combined with ""anime"" graphics.",72,8.1,Puzzle
42,162537,https://www.metacritic.com/game/game-boy-advance/mighty-beanz-pocket-puzzles,https://static.metacritic.com/images/products/games/7/a55bc7d7b1d7c825bcee0202726bf3b0-98.jpg,Mighty Beanz: Pocket Puzzles,Game Boy Advance,"June 7, 2004","The Mighty Beanz have all been scrambled up, and it's up to you to put them back together correctly. You must swap and combine pieces of the Beanz together to successfully match their upper and lower halves to make them whole again. The more you match, the more Mighty Beanz points you score. Battle the Majesco Gamer Beanz Team to unlock Rare Beanz, and trade them with your friends through the Game Boy Advance Link Cable.",37,tbd,Puzzle
43,163368,https://www.metacritic.com/game/game-boy-advance/classic-nes-series-pac-man,https://static.metacritic.com/images/products/games/98w-game.jpg,Classic NES Series: Pac-Man,Game Boy Advance,"June 2, 2004","Now you can find out what made Pac-Man an icon of the 1980s and an icon of video game culture. In this NES Classics game, Pac-Man gets to do what he does best: chomp pellets and ghosts. You'll maneuver Pac-Man through a maze filled with pellets, fruit, power pellets, and ghosts. Your enemies--Blinky, Pinky, Clyde, and Inky--aren't very smart, but they move faster as the game progresses. Two players can take turns mastering the maze, either on the same Game Pak or through the Game Boy Advance Game Link Cable.",53,8.4,Puzzle
44,162282,https://www.metacritic.com/game/gamecube/warioware-inc-mega-party-game!,https://static.metacritic.com/images/products/games/2/8fb4d1b869ae8c9832399f6a1a8a0e67-98.jpg,"WarioWare, Inc.: Mega Party Game$!",GameCube,"April 6, 2004","Wario is back in the video game biz, and this time the tightfisted microgame master is servin' up some insane party games on Nintendo GameCube. The 200+ hysterical microgames from Wario Ware, Inc.: Mega Microgame$ are making a triumphant return on the big screen, supported by wildly creative multiplayer matches starring Wario's crazy crew of video game developers.",76,8.0,Puzzle
45,162401,https://www.metacritic.com/game/game-boy-advance/super-collapse!-ii,https://static.metacritic.com/images/products/games/1/b655f98a24e6696b5824974e1867d3eb-98.jpg,Super Collapse! II,Game Boy Advance,"March 5, 2004",,60,tbd,Puzzle
46,103333,https://www.metacritic.com/game/pc/puzzle-pirates,https://static.metacritic.com/images/products/games/3/8d4e72aa779ea693f704ee5388eb9171-98.jpg,Puzzle Pirates,PC,"December 8, 2003","Yohoho! Puzzle Pirates is an online game in which you play a Pirate character in an ocean world. Hundreds of your fellow player Pirates swarm these Isles and Sea-lanes. For Pirates who love acronyms, Puzzle Pirates is an massively multi-player online roleplaying game, or mmoarrrrpg. Pirates can wander around on land and sail the thirty-seven seas with their crew. When your Pirate sails, or swordfights, or navigates, the appropriate Puzzle game is launched. Good Puzzling thereby brings victories and accrues great fortunes to you and your fellow Pirates. Thus Yohoho! brings you Puzzling fun in a social Piratical setting, where every Puzzle game contributes to the greater story of your Pirate, her Crew, and the Ocean world. [Three Rings]",78,8.5,Puzzle
47,162152,https://www.metacritic.com/game/gamecube/pac-man-vs,https://static.metacritic.com/images/products/games/2/e28736a2f0f7ddb8be8dd816370bfa66-98.jpg,Pac-Man vs.,GameCube,"December 2, 2003","In Pac-Man vs., Pac-Man must navigate mazes, eating pac-dots, fruit, and power pellets as he dodges hungry ghosts, just like the original--but this time, human players control the ghosts. The lead player, viewing the entire maze on the Game Boy Advance, must avoid the other three players controlling the ghosts on the television screen. To raise the tension factor, the three ghost players can only see part of the maze around their characters. Pac-Man must clear all the pac-dots in each maze to progress to the next level.",78,8.3,Puzzle
48,103089,https://www.metacritic.com/game/playstation-2/bombastic,https://static.metacritic.com/images/products/games/9/c44d209e910d8b7f25160d9d41df47aa-98.jpg,Bombastic,PlayStation 2,"August 27, 2003","Bombastic puts you in control of a veritable minefield of explosive, moving dice. Roll the dice around the field to link them in like combinations. Once they connect, the dice are detonated and will explode. Don?t get too close as the explosion will knock you into next week. The object is to clear each Bombastic level. Be careful! The action gets harder and harder as you go along! Over seven modes of play include Standard, Attack, Limited, Quest Mode, Classic, War and more! So many ways to play! So little time! Get ready to go Bombastic! [Capcom]",72,7.2,Puzzle
49,103253,https://www.metacritic.com/game/playstation-2/mojo!,https://static.metacritic.com/images/products/games/3/a36602633fe295ef3646d7869222387c-98.jpg,Mojo!,PlayStation 2,"August 26, 2003","Mojo! is a graphically stunning, simple, yet sophisticated 3D puzzle game that tests both your mind and your reflexes. Because each move you make slowly drains your ""MOJO"" (energy), you must carefully weigh each action as you maneuver through increasingly difficult puzzle stages. Only the most shrewd and skillful players will be able to navigate Mojo!'s unique chain of puzzles in order to survive to the legendary 100th stage! [Crave]",63,tbd,Puzzle
50,162180,https://www.metacritic.com/game/game-boy-advance/gem-smashers,https://static.metacritic.com/images/products/games/0/7917e8e9c644fcaad5832cab5e2bd9b8-98.jpg,Gem Smashers,Game Boy Advance,"July 1, 2003","This puzzle game will feature more than 150 different single-player levels, as well as a multiplayer battle mode.",70,8.4,Puzzle
51,162185,https://www.metacritic.com/game/xbox/tetris-worlds-online-edition,https://static.metacritic.com/images/products/games/5/f9b2f8a778a43a60b3190c7b9367fe16-98.jpg,Tetris Worlds (Online Edition),Xbox,"June 13, 2003","Tetris is taking the next step on next-generation platforms.  Tetris Worlds takes the simple, yet addictive puzzle gameplay of Tetris and spices it up with beautiful 3D graphics and six variations.  In Story mode, you play each variation of Tetris Worlds until your Tetriminos hit the top of the screen.  Test your Tetris ranks in Arcade mode by reaching goals within a two-minute time limit and play multiplayer Tetris Worlds.  And now you can play online against friends all over the world using Xbox Live.",62,tbd,Puzzle
