,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
62,100119,https://www.metacritic.com/game/pc/age-of-empires-ii-the-age-of-kings,https://static.metacritic.com/images/products/games/9/53abcfcadb6f434b568c2796266719c1-98.jpg,Age of Empires II: The Age of Kings,PC,"September 30, 1999","Age of Empires II: The Age of Kings is the sequel to the award-winning, best-selling real-time strategy game ""Age of Empires."" Age of Empires II spans a thousand years, from the fall of Rome through the Middle Ages in which players lead one of 13 civilizations into greatness. The game keeps the epic scope of Age of Empires' game play while evolving the combat and economic features. [Microsoft]",92,9.0,Real-Time
63,100214,https://www.metacritic.com/game/pc/homeworld,https://static.metacritic.com/images/products/games/4/a005b637a637d3628b66c5b23e7c2573-98.jpg,Homeworld,PC,"August 31, 1999","Deported to a harsh desert world, exiles have struggled for three thousand years to regain the stars. Now it's up to you to guide them home through a brutal empire bent on annihilation. Homeworld boasts amazing ship graphics and gorgeous deep-space vistas, a unique command and navigation interface and white-knuckle real-time strategy. [Sierra]",93,8.8,Real-Time
64,100221,https://www.metacritic.com/game/pc/total-annihilation-kingdoms,https://static.metacritic.com/images/products/games/1/5f3853eeb5af517f57e40c78f1f78f22-98.jpg,Total Annihilation: Kingdoms,PC,"June 23, 1999","Massive armies will clash. Forests and cities will burn. Tremendous magical forces will level entire fortresses in the blink of an eye. Four completely unique races are vying for control of the mythical world of Darien, each representing one of the four elements -- Earth and Air, Fire and Water. In Total Annihilation: Kingdoms, you'll take the role of one of the four immortal monarch of these nations at war. You'll rally your legions -- swordsmen, archers and knights on horseback -- under your flag. Wizards, beasts and even flame-spewing demons will will heed your every command, waging war on an epic field of battle. The game's stunning 3D terrain of forests, magic-laden ruins and expansive oceans provide a landscape of war fraught with danger, magic and ambush. [Cavedog Entertainment]",74,8.4,Real-Time
65,100217,https://www.metacritic.com/game/pc/myth-ii-soulblighter,https://static.metacritic.com/images/products/games/7/a7fdd2280ff0f1fe1533cca6baacfe33-98.jpg,Myth II: Soulblighter,PC,"November 30, 1998","Building on the excellent plot and gameplay featured in Myth: The Fallen Lords, Myth II: Soulblighter also upped the ante by incorporating destructible environments as well as new game modes. The near-infinite gameplay permutations that ensued, ensured that Myth fans had lots of new toys to play with in the game world. Myth II also enjoyed a comprehensive update in the shape of the the Myth II expansion pack: Chimera. [Bungie Studios]",88,8.8,Real-Time
66,100012,https://www.metacritic.com/game/pc/starcraft,https://static.metacritic.com/images/products/games/2/299287436d77bb79a9de85183b4e8970-98.jpg,Starcraft,PC,"March 31, 1998","In the distant future a small group of human exiles have been doomed to fight for survival on the edge of the galaxy. Through military strength, espionage and deceit, a unified Terran government has maintained an uneasy peace. As resources run short, however, these Confederate nations find themselves looking towards the rich worlds of their alien neighbors, the enigmatic Protoss. To further complicate matters, it seems that a previously unknown and deadly species known only as the Zerg has entered Protoss space and is destroying everything in its path. The time for war has come... As the military leader for your species, you must gather the resources you need to train and expand your forces and lead them to victory. 30 unique missions will challenge you across three different campaigns as you control the fate of the galaxy.",88,9.1,Real-Time
67,100160,https://www.metacritic.com/game/pc/myth-the-fallen-lords,https://static.metacritic.com/images/products/games/0/9b2b57cbbfdff713e41d1498f6ae05e0-98.jpg,Myth: The Fallen Lords,PC,"October 31, 1997","Myth is arguably the first real-time strategy game to put the player in a true 3D landscape, with an emphasis on tactical battlefield action rather than base construction. Myth also happens to be one of Bungie's most successful pre-Halo releases, and shows off the company's range and ability in genres outside of first-person shooters. A single player mode features an engrossing and enjoyable plot, with you battling the evil and eponymous Fallen Lords, their evil leader, Balor and all manner of undead creatures, but Myth's multiplayer is where it really stands out. Bungie.net's game-matching technology has been much-emulated since, and at Myth's release, was something truly special. Multiple game modes including King of the Hill, Steal the Bacon and even co-op added huge variety to what was an outstanding and standard-setting game - and it still is. If ever an older game deserved another visit, it's Myth, with a huge, loyal and highly motivated following. [Bungie]",91,8.5,Real-Time
68,100912,https://www.metacritic.com/game/pc/sid-meiers-gettysburg!,https://static.metacritic.com/images/products/games/2/36c9df22d3203a49b8d1f56422d701e3-98.jpg,Sid Meier's Gettysburg!,PC,"September 30, 1997","Experience victory in Sid Meier's Gettysburg! It's the most engrossing and sophisticated real-time strategy game ever. In a stunning 3D battlefield, you plan the tactics, lead the troops, and take history into your own hands. Attack from the trees to protect your brigade,rally around a General for a quicker recovery, entrench your troops as your cannons blast the hillside, and much, much more with just a click of the mouse! Complete multiplayer support via internet, LAN, modem and serial link. [Firaxis]",92,7.4,Real-Time
69,100179,https://www.metacritic.com/game/pc/age-of-empires,https://static.metacritic.com/images/products/games/9/9dba4f6f800033576ced61a954ff4073-98.jpg,Age of Empires,PC,"September 30, 1997","Age of Empires is an epic real-time strategy game spanning 10,000 years, in which players are the guiding spirit in the evolution of small stone age tribes. Starting with minimal resources, players are challenged to build their tribes into great civilizations. Gamers can choose from one of several ways to win the game, including: world domination by conquering enemy civilizations, exploration of the known world and economic victory through the accumulation of wealth. Age of Empires was developed by Ensemble Studios and features the expertise of Bruce Shelley, co-designer of the hit strategy game ""Civilization."" [Microsoft]",83,8.6,Real-Time
70,100048,https://www.metacritic.com/game/pc/total-annihilation,https://static.metacritic.com/images/products/games/8/d28e53b6a7c5d926f8c0f5f533cff261-98.jpg,Total Annihilation,PC,"September 27, 1997","Long ago, the galaxy had known peace. Paradise was ruled with the hand of science, and the hand was that of the galactic governing body known as the Core. Ironically, it was the Core's ultimate victory, the victory over death itself, that brought about the downfall of its paradise and started the war that would decimate a million worlds. The immortality process, known as ""patterning,"" involved the electronic duplication of brain matrices, allowing the transfer of consciousness into durable machines. Effectively it meant immortality, and the Core decreed the process mandatory for all citizens in order to ensure their safety. However, there were many citizens unwilling to toss aside their bodies so casually, many indeed who regarded patterning as an atrocity. They fled to the outer edges of the galaxy, forming a resistance movement that became known as the Arm. War began, though it was never officially declared by either side. The Arm developed high-powered combat suits for its armies, while the Core transferred the minds of its soldiers directly into similarly deadly machines. The Core duplicated its finest warriors thousands of times over. The Arm countered with a massive cloning program. The war raged on for more than 4,000 years, consuming the resources of an entire galaxy and leaving it a scorched wasteland. [Cavedog Entertainment]",86,8.8,Real-Time
71,100436,https://www.metacritic.com/game/pc/command-conquer-red-alert,https://static.metacritic.com/images/products/games/6/f06687f0c07adba2de014b7c25413044-98.jpg,Command & Conquer: Red Alert,PC,"November 22, 1996","Surrender is not an option. Dark experiments have permanently altered time. Or have they? Now, Soviet tanks crush city after city while Allied cruisers shell bases. Spies lurk, land mines wait, and strange new technologies aid both sides in their struggle for ultimate control.Command & Conquer: Red Alert gives you the opportunity to be more devious, cunning and ruthless than ever before. Easy to play and highly addictive, Red Alert puts the fate of the world in your hands! [Westwood]",90,8.7,Real-Time
72,153732,https://www.metacritic.com/game/pc/command-conquer,https://static.metacritic.com/images/products/games/2/65e4fd93b43be555060b7ded874d62b7-98.jpg,Command & Conquer,PC,"September 26, 1995","Set in a gritty, high-tech world C&C utilizes electronic intelligence and covert surveillance to determine who reigns supreme. Join the forces of either the Global Defense Initiative (GDI) or the Brotherhood of Nod, and fight for what you feel is right. [Westwood]",94,8.9,Real-Time
73,102997,https://www.metacritic.com/game/pc/northland,https://static.metacritic.com/images/products/games/7/a22dfa0ce6ce49128c577698cd90344d-98.jpg,Northland,PC,"March 24, 2004","The story begins where the plot of ""Cultures 2 - The Gates of Asgard"" ended. After perilous adventures our four heroes defeated the Midgard serpent and thus saved the world. A great celebration began and everyone was happy and content. But everything has to come to an end sometime, and time to say farewell came faster than our friends wanted.",62,8.5,Real-Time
74,101944,https://www.metacritic.com/game/pc/lords-of-the-realm-iii,https://static.metacritic.com/images/products/games/4/91445403d2b55dce8844e54fabebf198-98.jpg,Lords of the Realm III,PC,"March 17, 2004","Lords of the Realm III is a computer strategy game of medieval conquest. As one of the great lords of the age, you raise companies of knights and commoners, found towns and cities, hire mercenaries, build castles to protect your lands and lead armies to victory over your foes. Your goal is to protect your territories and take over your neighbors, rising from petty noble to a great lord or even king. Your playing field isn?t just some abstract map, it is the real world. Invade England, conquer Scotland, sack Paris, or build a castle in Flanders. You must manage an empire in real-time ? assign vassals to fiefs, sponsor cathedrals, curry favor with the Church, stockpile supplies, hire artisans, and most important of all build castles to defend your estates. Your land is the backbone of your resources, the source of the men and money you need to win. Neglect them at your peril! [Sierra]",65,3.8,Real-Time
